COUNTRY,YEAR,EXR_EUR,EXR_USD,INTEREST_RATE_ST,INTEREST_RATE_LT,NOMINAL_GDP_GROWTH,PRIMARY_BALANCE
BGR,2017Q1,0.0,-0.007209326106963898,-0.1268,-0.07000000000000006,-1.3453233253555075,3.5
BGR,2017Q2,0.0,0.019071479701401106,-0.043733369999999994,-0.010000000000000009,2.1443684497530313,-2.0
BGR,2017Q3,0.0,0.03706922998261575,0.24289997,-0.07000000000000006,-0.5160011299557121,2.9
BGR,2017Q4,0.0,0.0014316392269148048,-0.10233329999999999,-0.41999999999999993,0.3158947175172502,-1.0
BGR,2018Q1,0.0,0.026485325697924167,0.04766669999999998,-0.27,-2.8004882904487873,1.0
BGR,2018Q2,0.0,-0.01927599959096027,0.0003665999999999947,0.040000000000000036,2.5882228482560388,-0.8999999999999995
BGR,2018Q3,0.0,-0.01462317210348707,-0.18413329999999997,-0.18000000000000005,1.2299266331143635,-1.8000000000000003
BGR,2018Q4,0.0,-0.01099294406381024,-0.01100000000000001,-0.09999999999999998,-3.547998209480662,1.1
BGR,2019Q1,0.0,-0.0028632784538296097,0.5865,-0.050000000000000044,7.69501111270119,1.0999999999999996
BGR,2019Q2,0.0,-0.006186726659167641,-0.6231,-0.25999999999999995,-1.9369293351643613,-0.7999999999999998
BGR,2019Q3,0.0,-0.006033336741998019,-0.0009666700000000028,-0.04999999999999999,-6.324285296113375,0.0
BGR,2019Q4,0.0,-0.0024542386747111733,-0.02486666,-0.16,4.277777472948507,-0.10000000000000009
BGR,2020Q1,0.0,-0.0022497187851518996,-0.005433339999999998,-0.07999999999999999,-8.161107578611947,-1.7
BGR,2020Q2,0.0,-0.000664689641067584,-0.005033330000000001,0.21999999999999997,-6.669474463398628,-4.699999999999999
BGR,2020Q3,0.0,0.03451273136312505,0.032,-0.03999999999999998,8.340379432111899,2.9999999999999996
BGR,2020Q4,0.0,0.012271193373555644,-0.024233330000000004,-0.12,-1.0552437886453436,-6.699999999999999
BGR,2021Q1,0.0,0.006084466714388004,-0.0005999999999999998,-0.04000000000000001,7.523762132491995,6.499999999999999
BGR,2021Q2,0.0,0.0005112997238980732,0.05533333,-0.01999999999999999,7.219491006606038,0.19999999999999996
BGR,2021Q3,0.0,-0.013805092545249975,-0.060333330000000004,0.0,0.026932632394260025,1.8
BGR,2021Q4,0.0,-0.018048880253604738,0.03493333,0.16999999999999998,1.3324813337157302,-11.0
BGR,2022Q1,0.0,-0.011146333980979639,-0.049366667,0.45,-0.2284555816194782,7.3999999999999995
BGR,2022Q2,0.0,-0.029144084262194503,0.016966667,0.9099999999999999,3.7434742088957123,-0.10000000000000009
BGR,2022Q3,0.0,-0.029501994068923287,0.003599999999999999,0.18000000000000016,-0.7974787835853583,-1.9999999999999996
BGR,2022Q4,0.0,0.006902546272625099,0.5208,0.0,2.019793849461003,5.6
BGR,2023Q1,0.0,0.02684323550465284,0.679967,1.08,-3.3545721109649698,-2.7
BGR,2023Q2,0.0,0.008027405665200882,0.08406599999999997,1.1,-8.7593486636667,-1.1
BGR,2023Q3,0.0,-0.00015338991716939976,0.2817670000000001,0.0,-4.109150152331108,-1.9999999999999996
BGR,2023Q4,0.0,-0.006800286327845351,-0.17066700000000012,-0.010000000000000675,-1.366589111563088,8.9
CZE,2000Q3,0.0006326581879510657,-0.00019911416428532863,0.009999999999999787,0.5466600000000001,0.7087151032193484,-0.6000000000000005
CZE,2000Q4,0.00045976579061971987,-0.000641247791750562,0.07000000000000028,0.4899999999999993,-1.0558437163268986,1.3000000000000007
CZE,2001Q1,8.64861847265086e-05,0.0016530902630710123,-0.1900000000000004,-0.92333,2.26333200669131,-1.1999999999999997
CZE,2001Q2,0.0004216566164518751,-0.0010893780349300781,-0.17999999999999972,-0.02999999999999936,-0.5033438209860464,-4.440892098500626e-16
CZE,2001Q3,0.00022888747737991044,0.0007229105789741397,0.3700000000000001,0.20000000000000018,0.42142939290714665,2.0
CZE,2001Q4,0.0007559318977426246,0.0008418436022312702,-0.39000000000000057,-1.1300000000000008,0.525854240410494,-9.3
CZE,2002Q1,0.0013286753468191893,0.0005828306536912638,-0.6299999999999999,-0.16999999999999993,-2.8222427286093135,4.200000000000001
CZE,2002Q2,0.001416519768320322,0.0026298791236464315,-0.4599999999999995,-0.10999999999999943,0.06849996193034613,-1.0000000000000009
CZE,2002Q3,0.00018389105640950754,0.0023190699160325207,-0.79,-0.6699999999999999,-2.2900486535684994,3.3
CZE,2002Q4,-0.0006710704561192007,-0.00015464121862870245,-0.3999999999999999,-0.39000000000000057,-1.3244605915105012,1.8000000000000007
CZE,2003Q1,-0.0007860041916998919,0.0015449758853913961,-0.2400000000000002,-0.3299999999999996,2.3958826464114624,-3.2
CZE,2003Q2,0.00015474163332084706,0.002202913748782065,-0.08999999999999986,-0.18000000000000016,-0.07073695116051049,2.0
CZE,2003Q3,-0.00068950055424781,-0.0011695762799797393,-0.29000000000000004,0.46999999999999975,0.3633590909597251,-6.199999999999998
CZE,2003Q4,6.973607900497003e-05,0.002078688393908061,-0.050000000000000266,0.5,0.8369667807788028,5.999999999999998
CZE,2004Q1,-0.0007243940728028989,0.000985926123030778,-0.009999999999999787,0.03000000000000025,1.8247893628518197,3.2
CZE,2004Q2,0.0007963940493892832,-0.00041315307685795694,0.1200000000000001,0.20000000000000018,-0.6008961462430795,-2.5
CZE,2004Q3,0.0004240508826423364,0.001061566607294201,0.4099999999999997,0.20999999999999996,2.41217996657479,3.6999999999999997
CZE,2004Q4,0.0004759327882224926,0.003013718381264116,0.03000000000000025,-0.5700000000000003,2.455006737280806,-2.3
CZE,2005Q1,0.0011914912749759546,0.0019993503000406213,-0.33000000000000007,-0.8099999999999996,-3.8121000458027012,1.2999999999999998
CZE,2005Q2,-0.0001293916367536424,-0.0018922641040168553,-0.43999999999999995,-0.2400000000000002,-0.08420792639558528,-3.6999999999999993
CZE,2005Q3,0.0004930295284037781,-0.0007095825192309016,-0.06000000000000005,-0.18000000000000016,-1.84116715513567,2.1999999999999993
CZE,2005Q4,0.00044139090218314053,-0.0005364858133653644,0.31999999999999984,0.29000000000000004,-0.7644772863749205,1.0
CZE,2006Q1,0.0008412234364190696,0.0014857409119446233,-0.029999999999999805,-0.13999999999999968,0.7544421156903347,0.20000000000000018
CZE,2006Q2,0.0002723075241765141,0.0022972311246041294,0.04999999999999982,0.46999999999999975,1.3606116600485052,-0.5
CZE,2006Q3,5.0985678389063593e-05,0.0006323119478498229,0.25,0.0,1.525091216387664,-0.40000000000000036
CZE,2006Q4,0.00036870055533652635,0.0009833139366640445,0.2400000000000002,-0.08999999999999986,-0.8751138296682281,1.1
CZE,2007Q1,8.902798417642632e-06,0.0007925837115000459,-0.040000000000000036,0.04999999999999982,2.7624323136950633,-0.2999999999999998
CZE,2007Q2,-0.00029646934131567076,0.0009378479603888365,0.18999999999999995,0.30000000000000027,-1.6179777107514735,0.6000000000000001
CZE,2007Q3,0.00041901494796203753,0.0014846693342651929,0.5,0.3199999999999994,-0.08227440175803125,2.8
CZE,2007Q4,0.0014875685973580674,0.00483196140951947,0.5099999999999998,0.07000000000000028,-0.9895640345864987,-2.2
CZE,2008Q1,0.0018402406752496894,0.004582530583021022,0.20000000000000018,0.0,-2.5891352773541376,-1.3
CZE,2008Q2,0.0011563532663639922,0.004333446153921776,0.17000000000000037,0.3100000000000005,0.9858006586741741,0.6000000000000001
CZE,2008Q3,0.001231969305944429,-0.00044955111601961,-0.2400000000000002,-0.3000000000000007,-1.277241340452151,-0.20000000000000007
CZE,2008Q4,-0.002048760862264784,-0.010461857319930712,0.20000000000000018,-0.14999999999999947,-4.049361934477047,-1.4
CZE,2009Q1,-0.0032264993509604142,-0.0047996077720430935,-1.3900000000000001,0.25,-1.2431378872161947,-1.2000000000000002
CZE,2009Q2,0.0012520929116658641,0.0038915565099563523,-0.40000000000000036,0.5499999999999998,-2.8165553613114014,-0.6999999999999993
CZE,2009Q3,0.0015844139054472656,0.004781273981329,-0.3599999999999999,-0.08000000000000007,-1.6401186632297167,-1.9000000000000004
CZE,2009Q4,-0.0004912960492408566,0.0011335064898723782,-0.18999999999999995,-0.9500000000000002,3.7568211475794695,1.7999999999999998
CZE,2010Q1,8.201902028835001e-05,-0.003551275198621584,-0.27,-0.009999999999999787,-0.6023629917676465,2.3
CZE,2010Q2,0.0004184365955594918,-0.0038017902826357683,-0.18999999999999995,-0.13999999999999968,2.767979887206029,-1.2999999999999998
CZE,2010Q3,0.0010392949944443078,0.002131069840172174,-0.08000000000000007,-0.4500000000000002,0.9124533886883723,-0.7000000000000002
CZE,2010Q4,0.00022494086288531862,0.003005312527073825,-0.020000000000000018,0.020000000000000018,-1.3590309130542044,0.9000000000000004
CZE,2011Q1,0.0006851674284809942,0.0013286116360544525,0.0,0.3900000000000001,0.9140944223166247,1.5999999999999996
CZE,2011Q2,8.601824092697302e-05,0.0030407119274410838,0.0,-0.13000000000000034,-0.6740296385079336,2.220446049250313e-16
CZE,2011Q3,-0.00010620554122253018,-0.001235384372722463,-0.030000000000000027,-0.5,0.21406562855461608,-0.3999999999999999
CZE,2011Q4,-0.0014422316965434431,-0.004589268538564659,-0.020000000000000018,0.10000000000000009,1.0034589111149073,0.0
CZE,2012Q1,0.0003028280429568653,-0.0010827175051693408,0.040000000000000036,-0.16000000000000014,-0.5709113586621184,0.8999999999999997
CZE,2012Q2,-0.00029186826796768345,-0.001546061870683492,0.030000000000000027,-0.029999999999999805,-0.9753153048836172,-0.10000000000000009
CZE,2012Q3,0.0002950471253213016,-0.0008658465562016021,-0.25,-0.8599999999999999,-0.6072586410375891,-0.7999999999999998
CZE,2012Q4,-0.00013465587709995258,0.0016793108693682265,-0.4,-0.4200000000000004,-0.4032965176142933,-5.299999999999999
CZE,2013Q1,-0.0006185941746411489,0.00013274082891200079,-0.07999999999999996,-0.04999999999999982,-0.21883652884041593,6.699999999999999
CZE,2013Q2,-0.000402804784227509,-0.0010894137049921246,-0.03999999999999998,-0.10000000000000009,0.7875029755897378,-0.30000000000000004
CZE,2013Q3,-3.294355896991952e-05,0.0006532132728886281,0.0,0.4700000000000002,1.0290654222923301,0.09999999999999987
CZE,2013Q4,-0.0011680390719487552,-0.00016626869326465815,-0.050000000000000044,-0.10999999999999988,2.23293661979167,1.5
CZE,2014Q1,-0.0010716987867642538,-0.0011451938117771898,-0.03999999999999998,0.05999999999999961,0.45629516783365354,-2.3999999999999995
CZE,2014Q2,-5.310863903734697e-06,4.737901351478668e-05,-0.010000000000000009,-0.5399999999999998,0.8905095485989944,0.7999999999999998
CZE,2014Q3,-0.00022822283404175941,-0.0019603329612316173,-0.010000000000000009,-0.3999999999999999,0.5947039731712067,0.30000000000000004
CZE,2014Q4,-1.4414641648662074e-05,-0.0027625029096281645,-0.009999999999999953,-0.4800000000000001,-0.9409923945435938,-1.0
CZE,2015Q1,7.861108674164785e-06,-0.00446816533986874,-0.010000000000000009,-0.51,2.14305086882558,2.4
DEU,2002Q2,0.0,0.042199999999999904,0.08460000000000001,0.1299999999999999,0.0831700714213568,0.30000000000000027
DEU,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.5,0.923155704699119,0.5
DEU,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-0.1900000000000004,-0.8015609475953811,-0.7999999999999998
DEU,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,-0.3799999999999999,-0.5867915423264813,0.10000000000000009
DEU,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,-0.18000000000000016,0.14041895401590843,0.0
DEU,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,0.22999999999999998,-0.1520148761130935,-0.20000000000000062
DEU,2003Q4,0.0,0.06420000000000003,0.010200000000000209,0.20000000000000018,0.2438827130515575,1.6
DEU,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.23000000000000043,1.2523151829818335,-1.6
DEU,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,0.16000000000000014,0.9280502889494446,4.440892098500626e-16
DEU,2004Q3,0.0,0.017400000000000082,0.03289999999999971,-0.10999999999999943,-1.5029327978187679,0.5999999999999996
DEU,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.3600000000000003,-0.45980428114440475,1.8000000000000003
DEU,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-0.1499999999999999,-0.028725377670490992,-1.9000000000000004
DEU,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,-0.30000000000000027,-0.46868376054163274,-0.6000000000000001
DEU,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,-0.1299999999999999,1.1064555872108528,1.1000000000000005
DEU,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,0.16999999999999993,0.7464674715589092,0.3999999999999999
DEU,2006Q1,0.0,0.013900000000000023,0.2698999999999998,0.14000000000000012,0.6337725870439348,0.2999999999999998
DEU,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.45999999999999996,1.5874746702795095,0.30000000000000027
DEU,2006Q3,0.0,0.016100000000000003,0.32579999999999965,-0.06000000000000005,-0.11136792025838727,0.7
DEU,2006Q4,0.0,0.014399999999999968,0.3687,-0.1200000000000001,1.2908558432827677,0.19999999999999996
DEU,2007Q1,0.0,0.02190000000000003,0.23019999999999996,0.2400000000000002,0.13806902651476438,1.2000000000000002
DEU,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.33000000000000007,-0.9803910101294999,0.3999999999999999
DEU,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.009999999999999787,0.053305101495926266,-0.20000000000000018
DEU,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.14999999999999947,-0.9146852554920981,-0.19999999999999973
DEU,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.26000000000000023,-0.3452007083900588,0.10000000000000009
DEU,2008Q2,0.0,0.06459999999999999,0.383,0.31999999999999984,-1.1328598503470122,-0.10000000000000009
DEU,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.009999999999999787,-1.2908058668457567,0.10000000000000009
DEU,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,-0.7599999999999998,-2.200159109504185,-1.3000000000000003
DEU,2009Q1,0.0,-0.015100000000000113,-2.2356,-0.43000000000000016,-4.5323805990679205,0.10000000000000009
DEU,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,0.25,0.44945476609259405,-2.0
DEU,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,-0.020000000000000018,1.458971083269378,-1.2000000000000002
DEU,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-0.10999999999999988,2.108669623430537,-0.5
DEU,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,-0.009999999999999787,5.006844011288425,0.30000000000000027
DEU,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,-0.40000000000000036,1.1846981873875118,0.8999999999999999
DEU,2010Q3,0.0,0.020199999999999996,0.18730000000000002,-0.3599999999999999,0.5596521693762346,-5.1
DEU,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.18000000000000016,0.008834841671911953,6.6
DEU,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.54,1.143157497947156,0.6000000000000001
DEU,2011Q2,0.0,0.07109999999999994,0.32009999999999983,-0.040000000000000036,-1.2520019488261536,0.8
DEU,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,-0.8400000000000003,-0.3571261208306531,-0.7000000000000002
DEU,2011Q4,0.0,-0.0645,-0.06599999999999984,-0.32999999999999985,-0.7374861038419445,0.30000000000000004
DEU,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,-0.09999999999999987,-1.7295919975168328,0.3999999999999997
DEU,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,-0.41000000000000014,-0.04389704914908865,0.30000000000000027
DEU,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,-0.05999999999999983,-0.2871426897143037,0.20000000000000018
DEU,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,0.010000000000000009,-0.2386694989670035,-0.40000000000000036
DEU,2013Q1,0.0,0.023900000000000032,0.015399999999999997,0.09999999999999987,-0.08194076415282137,-0.9999999999999998
DEU,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-0.1299999999999999,0.9661336386955321,1.2
DEU,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.3899999999999999,0.0034421863648770312,-0.5
DEU,2013Q4,0.0,0.036799999999999944,0.016399999999999998,0.020000000000000018,0.3676184973261609,0.10000000000000009
DEU,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-0.1399999999999999,1.7329395299517492,0.0
DEU,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-0.26,-0.8754339992667504,0.3999999999999999
DEU,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.3600000000000001,-0.28794262717628527,-0.5
DEU,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.29000000000000004,0.588628767099153,0.6000000000000001
DEU,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.38999999999999996,-1.4663615253748041,-0.3999999999999999
DEU,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.18,0.6696474852710077,0.19999999999999973
DEU,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.17000000000000004,-0.04451453182101606,0.7000000000000002
DEU,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.13,-0.36273962397761483,-1.0
DEU,2016Q1,0.0,0.00670000000000015,-0.0975,-0.27,0.9082610045307193,0.20000000000000018
DEU,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.18,-0.3823903634348591,0.09999999999999964
DEU,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.2,-0.3237905411010322,-0.4999999999999998
DEU,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,0.27,0.19189003106847569,1.2999999999999996
DEU,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.13999999999999999,0.0798126771655916,-0.49999999999999956
DEU,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,-0.019999999999999962,0.7065894657476868,-1.0
DEU,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,0.12,0.7617789792317087,1.1999999999999997
DEU,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.06,0.6038077693100385,-0.2999999999999998
DEU,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,0.22000000000000003,-1.7688257596464307,1.0
DEU,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,-0.13000000000000006,-0.12594895989941346,0.10000000000000009
DEU,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,-0.10999999999999999,-1.3846958137437193,-0.7000000000000002
DEU,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,-0.010000000000000009,0.20279205096531694,-1.4
DEU,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,-0.22999999999999998,0.9604826314681292,1.5999999999999996
DEU,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.23,-0.7340331135788025,4.440892098500626e-16
DEU,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-0.38,1.1089122303898913,-1.2000000000000002
DEU,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.17000000000000004,-0.6564276144086945,-0.6999999999999997
DEU,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,-0.07,-2.056246841983689,0.19999999999999973
DEU,2020Q2,0.0,-0.0013000000000000789,0.1023,-0.02999999999999997,-8.849161783550796,-8.9
DEU,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.050000000000000044,6.009145208878131,2.9000000000000004
DEU,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.08999999999999997,0.5735932692682133,0.10000000000000053
DEU,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.14999999999999997,1.2939896599358125,0.6999999999999997
DEU,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.18,11.603177022379317,-0.8999999999999999
DEU,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.16999999999999998,-4.676833540218349,3.5
DEU,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.15000000000000002,-0.5373021744019102,-1.3
DEU,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,0.41,2.1858875618518967,2.6
DEU,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,0.9400000000000001,-1.0850220540683306,-0.4999999999999999
DEU,2022Q3,0.0,-0.057700000000000085,0.8395,0.25,-1.6151380223469625,-1.6
DEU,2022Q4,0.0,0.013500000000000068,1.2868,0.8099999999999998,0.8482075715408044,-2.9000000000000004
DEU,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.20999999999999996,0.0883746161979948,3.5000000000000004
